concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
1567590,Malignant neoplasm of choroid,Standard Library,ICD10CM,4-char nonbill code,NA,C69.3,2021-01-30,2099-12-31,NA
45590916,Malignant neoplasm of unspecified choroid,Standard Library,ICD10CM,5-char billing code,NA,C69.30,2021-01-30,2099-12-31,NA
45532927,Malignant neoplasm of right choroid,Standard Library,ICD10CM,5-char billing code,NA,C69.31,2021-01-30,2099-12-31,NA
45586021,Malignant neoplasm of left choroid,Standard Library,ICD10CM,5-char billing code,NA,C69.32,2021-01-30,2099-12-31,NA
1567591,Malignant neoplasm of ciliary body,Standard Library,ICD10CM,4-char nonbill code,NA,C69.4,2021-01-30,2099-12-31,NA
45595680,Malignant neoplasm of unspecified ciliary body,Standard Library,ICD10CM,5-char billing code,NA,C69.40,2021-01-30,2099-12-31,NA
45561824,Malignant neoplasm of right ciliary body,Standard Library,ICD10CM,5-char billing code,NA,C69.41,2021-01-30,2099-12-31,NA
45605284,Malignant neoplasm of left ciliary body,Standard Library,ICD10CM,5-char billing code,NA,C69.42,2021-01-30,2099-12-31,NA
1567592,Malignant neoplasm of lacrimal gland and duct,Standard Library,ICD10CM,4-char nonbill code,NA,C69.5,2021-01-30,2099-12-31,NA
45547515,Malignant neoplasm of unspecified lacrimal gland and duct,Standard Library,ICD10CM,5-char billing code,NA,C69.50,2021-01-30,2099-12-31,NA
45561825,Malignant neoplasm of right lacrimal gland and duct,Standard Library,ICD10CM,5-char billing code,NA,C69.51,2021-01-30,2099-12-31,NA
45532928,Malignant neoplasm of left lacrimal gland and duct,Standard Library,ICD10CM,5-char billing code,NA,C69.52,2021-01-30,2099-12-31,NA
1567593,Malignant neoplasm of orbit,Standard Library,ICD10CM,4-char nonbill code,NA,C69.6,2021-01-30,2099-12-31,NA
45542619,Malignant neoplasm of unspecified orbit,Standard Library,ICD10CM,5-char billing code,NA,C69.60,2021-01-30,2099-12-31,NA
45590917,Malignant neoplasm of right orbit,Standard Library,ICD10CM,5-char billing code,NA,C69.61,2021-01-30,2099-12-31,NA
45552274,Malignant neoplasm of left orbit,Standard Library,ICD10CM,5-char billing code,NA,C69.62,2021-01-30,2099-12-31,NA
1567594,Malignant neoplasm of overlapping sites of eye and adnexa,Standard Library,ICD10CM,4-char nonbill code,NA,C69.8,2021-01-30,2099-12-31,NA
45571531,Malignant neoplasm of overlapping sites of unspecified eye and adnexa,Standard Library,ICD10CM,5-char billing code,NA,C69.80,2021-01-30,2099-12-31,NA
45561826,Malignant neoplasm of overlapping sites of right eye and adnexa,Standard Library,ICD10CM,5-char billing code,NA,C69.81,2021-01-30,2099-12-31,NA
45605285,Malignant neoplasm of overlapping sites of left eye and adnexa,Standard Library,ICD10CM,5-char billing code,NA,C69.82,2021-01-30,2099-12-31,NA
1567595,Malignant neoplasm of unspecified site of eye,Standard Library,ICD10CM,4-char nonbill code,NA,C69.9,2021-01-30,2099-12-31,NA
45537833,Malignant neoplasm of unspecified site of unspecified eye,Standard Library,ICD10CM,5-char billing code,NA,C69.90,2021-01-30,2099-12-31,NA
45537834,Malignant neoplasm of unspecified site of right eye,Standard Library,ICD10CM,5-char billing code,NA,C69.91,2021-01-30,2099-12-31,NA
45595681,Malignant neoplasm of unspecified site of left eye,Standard Library,ICD10CM,5-char billing code,NA,C69.92,2021-01-30,2099-12-31,NA
1567596,Malignant neoplasm of meninges,Standard Library,ICD10CM,3-char nonbill code,NA,C70,2021-01-30,2099-12-31,NA
35206288,Malignant neoplasm of cerebral meninges,Standard Library,ICD10CM,4-char billing code,NA,C70.0,2021-01-30,2099-12-31,NA
35206289,Malignant neoplasm of spinal meninges,Standard Library,ICD10CM,4-char billing code,NA,C70.1,2021-01-30,2099-12-31,NA
35206290,"Malignant neoplasm of meninges, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C70.9,2021-01-30,2099-12-31,NA
1567597,Malignant neoplasm of brain,Standard Library,ICD10CM,3-char nonbill code,NA,C71,2021-01-30,2099-12-31,NA
35206291,"Malignant neoplasm of cerebrum, except lobes and ventricles",Standard Library,ICD10CM,4-char billing code,NA,C71.0,2021-01-30,2099-12-31,NA
35206292,Malignant neoplasm of frontal lobe,Standard Library,ICD10CM,4-char billing code,NA,C71.1,2021-01-30,2099-12-31,NA
35206293,Malignant neoplasm of temporal lobe,Standard Library,ICD10CM,4-char billing code,NA,C71.2,2021-01-30,2099-12-31,NA
35206294,Malignant neoplasm of parietal lobe,Standard Library,ICD10CM,4-char billing code,NA,C71.3,2021-01-30,2099-12-31,NA
35206295,Malignant neoplasm of occipital lobe,Standard Library,ICD10CM,4-char billing code,NA,C71.4,2021-01-30,2099-12-31,NA
35206296,Malignant neoplasm of cerebral ventricle,Standard Library,ICD10CM,4-char billing code,NA,C71.5,2021-01-30,2099-12-31,NA
35206297,Malignant neoplasm of cerebellum,Standard Library,ICD10CM,4-char billing code,NA,C71.6,2021-01-30,2099-12-31,NA
35206298,Malignant neoplasm of brain stem,Standard Library,ICD10CM,4-char billing code,NA,C71.7,2021-01-30,2099-12-31,NA
35206299,Malignant neoplasm of overlapping sites of brain,Standard Library,ICD10CM,4-char billing code,NA,C71.8,2021-01-30,2099-12-31,NA
35206300,"Malignant neoplasm of brain, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C71.9,2021-01-30,2099-12-31,NA
1567598,"Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",Standard Library,ICD10CM,3-char nonbill code,NA,C72,2021-01-30,2099-12-31,NA
35206301,Malignant neoplasm of spinal cord,Standard Library,ICD10CM,4-char billing code,NA,C72.0,2021-01-30,2099-12-31,NA
35206302,Malignant neoplasm of cauda equina,Standard Library,ICD10CM,4-char billing code,NA,C72.1,2021-01-30,2099-12-31,NA
1567599,Malignant neoplasm of olfactory nerve,Standard Library,ICD10CM,4-char nonbill code,NA,C72.2,2021-01-30,2099-12-31,NA
45595684,Malignant neoplasm of unspecified olfactory nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.20,2021-01-30,2099-12-31,NA
45542622,Malignant neoplasm of right olfactory nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.21,2021-01-30,2099-12-31,NA
45547517,Malignant neoplasm of left olfactory nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.22,2021-01-30,2099-12-31,NA
1567600,Malignant neoplasm of optic nerve,Standard Library,ICD10CM,4-char nonbill code,NA,C72.3,2021-01-30,2099-12-31,NA
45586022,Malignant neoplasm of unspecified optic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.30,2021-01-30,2099-12-31,NA
45552276,Malignant neoplasm of right optic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.31,2021-01-30,2099-12-31,NA
45557009,Malignant neoplasm of left optic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.32,2021-01-30,2099-12-31,NA
1567601,Malignant neoplasm of acoustic nerve,Standard Library,ICD10CM,4-char nonbill code,NA,C72.4,2021-01-30,2099-12-31,NA
45605286,Malignant neoplasm of unspecified acoustic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.40,2021-01-30,2099-12-31,NA
45586023,Malignant neoplasm of right acoustic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.41,2021-01-30,2099-12-31,NA
45557010,Malignant neoplasm of left acoustic nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.42,2021-01-30,2099-12-31,NA
1567602,Malignant neoplasm of other and unspecified cranial nerves,Standard Library,ICD10CM,4-char nonbill code,NA,C72.5,2021-01-30,2099-12-31,NA
45566614,Malignant neoplasm of unspecified cranial nerve,Standard Library,ICD10CM,5-char billing code,NA,C72.50,2021-01-30,2099-12-31,NA
45547518,Malignant neoplasm of other cranial nerves,Standard Library,ICD10CM,5-char billing code,NA,C72.59,2021-01-30,2099-12-31,NA
35206303,"Malignant neoplasm of central nervous system, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C72.9,2021-01-30,2099-12-31,NA
35206304,Malignant neoplasm of thyroid gland,Standard Library,ICD10CM,3-char billing code,NA,C73,2021-01-30,2099-12-31,NA
1567603,Malignant neoplasm of adrenal gland,Standard Library,ICD10CM,3-char nonbill code,NA,C74,2021-01-30,2099-12-31,NA
1567604,Malignant neoplasm of cortex of adrenal gland,Standard Library,ICD10CM,4-char nonbill code,NA,C74.0,2021-01-30,2099-12-31,NA
45600522,Malignant neoplasm of cortex of unspecified adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.00,2021-01-30,2099-12-31,NA
45586026,Malignant neoplasm of cortex of right adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.01,2021-01-30,2099-12-31,NA
45532932,Malignant neoplasm of cortex of left adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.02,2021-01-30,2099-12-31,NA
1567605,Malignant neoplasm of medulla of adrenal gland,Standard Library,ICD10CM,4-char nonbill code,NA,C74.1,2021-01-30,2099-12-31,NA
45542623,Malignant neoplasm of medulla of unspecified adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.10,2021-01-30,2099-12-31,NA
45566615,Malignant neoplasm of medulla of right adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.11,2021-01-30,2099-12-31,NA
45552278,Malignant neoplasm of medulla of left adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.12,2021-01-30,2099-12-31,NA
1567606,Malignant neoplasm of unspecified part of adrenal gland,Standard Library,ICD10CM,4-char nonbill code,NA,C74.9,2021-01-30,2099-12-31,NA
45576336,Malignant neoplasm of unspecified part of unspecified adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.90,2021-01-30,2099-12-31,NA
45600523,Malignant neoplasm of unspecified part of right adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.91,2021-01-30,2099-12-31,NA
45566616,Malignant neoplasm of unspecified part of left adrenal gland,Standard Library,ICD10CM,5-char billing code,NA,C74.92,2021-01-30,2099-12-31,NA
1567607,Malignant neoplasm of other endocrine glands and related structures,Standard Library,ICD10CM,3-char nonbill code,NA,C75,2021-01-30,2099-12-31,NA
35206305,Malignant neoplasm of parathyroid gland,Standard Library,ICD10CM,4-char billing code,NA,C75.0,2021-01-30,2099-12-31,NA
35206306,Malignant neoplasm of pituitary gland,Standard Library,ICD10CM,4-char billing code,NA,C75.1,2021-01-30,2099-12-31,NA
35206307,Malignant neoplasm of craniopharyngeal duct,Standard Library,ICD10CM,4-char billing code,NA,C75.2,2021-01-30,2099-12-31,NA
35206308,Malignant neoplasm of pineal gland,Standard Library,ICD10CM,4-char billing code,NA,C75.3,2021-01-30,2099-12-31,NA
35206309,Malignant neoplasm of carotid body,Standard Library,ICD10CM,4-char billing code,NA,C75.4,2021-01-30,2099-12-31,NA
35206310,Malignant neoplasm of aortic body and other paraganglia,Standard Library,ICD10CM,4-char billing code,NA,C75.5,2021-01-30,2099-12-31,NA
35206311,"Malignant neoplasm with pluriglandular involvement, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C75.8,2021-01-30,2099-12-31,NA
35206312,"Malignant neoplasm of endocrine gland, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C75.9,2021-01-30,2099-12-31,NA
1567615,Malignant neoplasm of other and ill-defined sites,Standard Library,ICD10CM,3-char nonbill code,NA,C76,2021-01-30,2099-12-31,NA
35206313,"Malignant neoplasm of head, face and neck",Standard Library,ICD10CM,4-char billing code,NA,C76.0,2021-01-30,2099-12-31,NA
35206314,Malignant neoplasm of thorax,Standard Library,ICD10CM,4-char billing code,NA,C76.1,2021-01-30,2099-12-31,NA
35206315,Malignant neoplasm of abdomen,Standard Library,ICD10CM,4-char billing code,NA,C76.2,2021-01-30,2099-12-31,NA
35206316,Malignant neoplasm of pelvis,Standard Library,ICD10CM,4-char billing code,NA,C76.3,2021-01-30,2099-12-31,NA
1567616,Malignant neoplasm of upper limb,Standard Library,ICD10CM,4-char nonbill code,NA,C76.4,2021-01-30,2099-12-31,NA
45557011,Malignant neoplasm of unspecified upper limb,Standard Library,ICD10CM,5-char billing code,NA,C76.40,2021-01-30,2099-12-31,NA
45547521,Malignant neoplasm of right upper limb,Standard Library,ICD10CM,5-char billing code,NA,C76.41,2021-01-30,2099-12-31,NA
45600524,Malignant neoplasm of left upper limb,Standard Library,ICD10CM,5-char billing code,NA,C76.42,2021-01-30,2099-12-31,NA
1567617,Malignant neoplasm of lower limb,Standard Library,ICD10CM,4-char nonbill code,NA,C76.5,2021-01-30,2099-12-31,NA
45600525,Malignant neoplasm of unspecified lower limb,Standard Library,ICD10CM,5-char billing code,NA,C76.50,2021-01-30,2099-12-31,NA
45571536,Malignant neoplasm of right lower limb,Standard Library,ICD10CM,5-char billing code,NA,C76.51,2021-01-30,2099-12-31,NA
45571537,Malignant neoplasm of left lower limb,Standard Library,ICD10CM,5-char billing code,NA,C76.52,2021-01-30,2099-12-31,NA
35206317,Malignant neoplasm of other ill-defined sites,Standard Library,ICD10CM,4-char billing code,NA,C76.7,2021-01-30,2099-12-31,NA
35206318,Malignant neoplasm of other specified ill-defined sites,Standard Library,ICD10CM,4-char billing code,NA,C76.8,2021-01-30,2099-12-31,NA
1567618,Secondary and unspecified malignant neoplasm of lymph nodes,Standard Library,ICD10CM,3-char nonbill code,NA,C77,2021-01-30,2099-12-31,NA
35206319,"Secondary and unspecified malignant neoplasm of lymph nodes of head, face and neck",Standard Library,ICD10CM,4-char billing code,NA,C77.0,2021-01-30,2099-12-31,NA
35206320,Secondary and unspecified malignant neoplasm of intrathoracic lymph nodes,Standard Library,ICD10CM,4-char billing code,NA,C77.1,2021-01-30,2099-12-31,NA
35206321,Secondary and unspecified malignant neoplasm of intra-abdominal lymph nodes,Standard Library,ICD10CM,4-char billing code,NA,C77.2,2021-01-30,2099-12-31,NA
35206322,Secondary and unspecified malignant neoplasm of axilla and upper limb lymph nodes,Standard Library,ICD10CM,4-char billing code,NA,C77.3,2021-01-30,2099-12-31,NA
35206323,Secondary and unspecified malignant neoplasm of inguinal and lower limb lymph nodes,Standard Library,ICD10CM,4-char billing code,NA,C77.4,2021-01-30,2099-12-31,NA
35206324,Secondary and unspecified malignant neoplasm of intrapelvic lymph nodes,Standard Library,ICD10CM,4-char billing code,NA,C77.5,2021-01-30,2099-12-31,NA
35206325,Secondary and unspecified malignant neoplasm of lymph nodes of multiple regions,Standard Library,ICD10CM,4-char billing code,NA,C77.8,2021-01-30,2099-12-31,NA
35206326,"Secondary and unspecified malignant neoplasm of lymph node, unspecified",Standard Library,ICD10CM,4-char billing code,NA,C77.9,2021-01-30,2099-12-31,NA
1567619,Secondary malignant neoplasm of respiratory and digestive organs,Standard Library,ICD10CM,3-char nonbill code,NA,C78,2021-01-30,2099-12-31,NA
1567620,Secondary malignant neoplasm of lung,Standard Library,ICD10CM,4-char nonbill code,NA,C78.0,2021-01-30,2099-12-31,NA
45586027,Secondary malignant neoplasm of unspecified lung,Standard Library,ICD10CM,5-char billing code,NA,C78.00,2021-01-30,2099-12-31,NA
45537840,Secondary malignant neoplasm of right lung,Standard Library,ICD10CM,5-char billing code,NA,C78.01,2021-01-30,2099-12-31,NA
45552281,Secondary malignant neoplasm of left lung,Standard Library,ICD10CM,5-char billing code,NA,C78.02,2021-01-30,2099-12-31,NA
35206327,Secondary malignant neoplasm of mediastinum,Standard Library,ICD10CM,4-char billing code,NA,C78.1,2021-01-30,2099-12-31,NA
35206328,Secondary malignant neoplasm of pleura,Standard Library,ICD10CM,4-char billing code,NA,C78.2,2021-01-30,2099-12-31,NA
1567621,Secondary malignant neoplasm of other and unspecified respiratory organs,Standard Library,ICD10CM,4-char nonbill code,NA,C78.3,2021-01-30,2099-12-31,NA
45542628,Secondary malignant neoplasm of unspecified respiratory organ,Standard Library,ICD10CM,5-char billing code,NA,C78.30,2021-01-30,2099-12-31,NA
45557015,Secondary malignant neoplasm of other respiratory organs,Standard Library,ICD10CM,5-char billing code,NA,C78.39,2021-01-30,2099-12-31,NA
35206329,Secondary malignant neoplasm of small intestine,Standard Library,ICD10CM,4-char billing code,NA,C78.4,2021-01-30,2099-12-31,NA
35206330,Secondary malignant neoplasm of large intestine and rectum,Standard Library,ICD10CM,4-char billing code,NA,C78.5,2021-01-30,2099-12-31,NA
35206331,Secondary malignant neoplasm of retroperitoneum and peritoneum,Standard Library,ICD10CM,4-char billing code,NA,C78.6,2021-01-30,2099-12-31,NA
35206332,Secondary malignant neoplasm of liver and intrahepatic bile duct,Standard Library,ICD10CM,4-char billing code,NA,C78.7,2021-01-30,2099-12-31,NA
1567622,Secondary malignant neoplasm of other and unspecified digestive organs,Standard Library,ICD10CM,4-char nonbill code,NA,C78.8,2021-01-30,2099-12-31,NA
45605288,Secondary malignant neoplasm of unspecified digestive organ,Standard Library,ICD10CM,5-char billing code,NA,C78.80,2021-01-30,2099-12-31,NA
45576340,Secondary malignant neoplasm of other digestive organs,Standard Library,ICD10CM,5-char billing code,NA,C78.89,2021-01-30,2099-12-31,NA
1567623,Secondary malignant neoplasm of other and unspecified sites,Standard Library,ICD10CM,3-char nonbill code,NA,C79,2021-01-30,2099-12-31,NA
1567624,Secondary malignant neoplasm of kidney and renal pelvis,Standard Library,ICD10CM,4-char nonbill code,NA,C79.0,2021-01-30,2099-12-31,NA
45576341,Secondary malignant neoplasm of unspecified kidney and renal pelvis,Standard Library,ICD10CM,5-char billing code,NA,C79.00,2021-01-30,2099-12-31,NA
45552283,Secondary malignant neoplasm of right kidney and renal pelvis,Standard Library,ICD10CM,5-char billing code,NA,C79.01,2021-01-30,2099-12-31,NA
